"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.23","23",0.685,0.693279765306804,0.0641032096406891,0.567637474411054,0.818922056202555,0.715934470342746,0.0648028101170169,0.588920962513393,0.842947978172099,0.71934740865921,0.0649775160534248,0.591991477194498,0.846703340123923,0,0,0,0
"result.24","24",0.685,0.706994183607046,0.0635801668340975,0.582377056612215,0.831611310601878,0.735003832260025,0.065162480116546,0.607285371231595,0.862722293288455,0.742172559613589,0.0667928823487478,0.611258510210043,0.873086609017135,0,0,0,0
"result.25","25",0.685,0.650787388593195,0.0600644265215586,0.53306111261094,0.76851366457545,0.727463095003508,0.0641927349925435,0.601645334418123,0.853280855588894,0.728776404820007,0.0664760173476307,0.598483410818651,0.859069398821363,0,0,0,0
"result.26","26",0.685,0.536179073592999,0.0527459298726279,0.432797051042648,0.639561096143349,0.549809548983621,0.0531987599845563,0.445539979413891,0.654079118553352,0.552650794883801,0.0536629992129324,0.447471316426454,0.657830273341149,0,0,0,0
"result.27","27",0.685,0.697382000148052,0.0633672208271375,0.573182247326863,0.821581752969242,0.72085170408932,0.0641253767411947,0.595165965676578,0.846537442502061,0.718815489214636,0.0641507450447782,0.593080028926871,0.844550949502402,0,0,0,0
"result.28","28",0.685,0.598644581652372,0.0597158355052663,0.48160154406205,0.715687619242694,0.623337351066878,0.0601296214609276,0.50548329300346,0.741191409130296,0.623393997076869,0.0603040479996532,0.505198062997549,0.74158993115619,0,0,0,0
"result.29","29",0.685,0.629111560417529,0.0646636911159359,0.502370725830295,0.755852395004763,0.63995266730831,0.0653612835651516,0.511844551520613,0.768060783096007,0.642304486875847,0.0656321637718827,0.513665445882957,0.770943527868737,0,0,0,0
"result.30","30",0.685,0.627787745620245,0.0587734081921328,0.512591865563665,0.742983625676826,0.630276695162636,0.0597375412972322,0.513191114220061,0.747362276105211,0.634990425697227,0.0626059396379033,0.512282784006936,0.757698067387517,0,0,0,0
"result.31","31",0.685,0.614150131978856,0.0570721025239081,0.502288811031997,0.726011452925716,0.629843708307577,0.0583638812225255,0.515450501111427,0.744236915503727,0.633550820504018,0.0601632181927144,0.515630912846297,0.751470728161738,0,0,0,0
"result.32","32",0.685,0.791546821041407,0.0686985225988258,0.656897716747708,0.926195925335105,0.796925257954597,0.0689873418827067,0.661710067864492,0.932140448044703,0.798480968693833,0.0688054010656698,0.66362238260512,0.933339554782545,0,0,0,0
"result.33","33",0.685,0.799514702546492,0.0686609933322121,0.664939155615356,0.934090249477628,0.840205077854057,0.0707686378122862,0.701498547741976,0.978911607966138,0.83988558582455,0.0716742615548366,0.69940403317707,0.980367138472029,0,0,0,0
"result.34","34",0.685,0.775695491635464,0.0653816675416752,0.64754742325378,0.903843560017147,0.803604840308253,0.0669580197125128,0.672367121671728,0.934842558944778,0.798605816018388,0.0687947728565806,0.66376806121949,0.933443570817286,0,0,0,0
"result.35","35",0.685,0.695906217082267,0.0646692969874714,0.569154394986823,0.822658039177711,0.717675507886624,0.0649566688571771,0.590360436926557,0.844990578846691,0.716577187983655,0.0651454972943638,0.588892013286702,0.844262362680608,0,0,0,0
"result.36","36",0.685,0.597190091701565,0.058091071385817,0.483331591785364,0.711048591617767,0.596204906048732,0.0576493306028677,0.483212218067111,0.709197594030353,0.596249756557285,0.0583337551547143,0.481915596454045,0.710583916660525,0,0,0,0
"result.37","37",0.685,0.675906155476336,0.0601973216568205,0.557919405028968,0.793892905923704,0.675874766244424,0.0605579376722309,0.557181208406851,0.794568324081996,0.691314018542719,0.061627917402402,0.570523300434011,0.812104736651427,0,0,0,0
"result.38","38",0.685,0.625885036496835,0.0623072341498904,0.50376285756305,0.748007215430621,0.650869391903195,0.0635117355892377,0.526386390148289,0.775352393658101,0.650972894645445,0.0640738179756992,0.525388211413075,0.776557577877815,0,0,0,0
"result.39","39",0.685,0.712622970233135,0.0648261639390824,0.585563688912533,0.839682251553736,0.761397406408222,0.0679111498134853,0.628291552773791,0.894503260042653,0.756899645530355,0.071975408167996,0.615827845521083,0.897971445539627,0,0,0,0
"result.40","40",0.685,0.694488417359568,0.0617109782417744,0.573534900005691,0.815441934713446,0.698923575659303,0.0621722888324299,0.577065889547741,0.820781261770866,0.69935666266913,0.0619129948897046,0.578007192685309,0.820706132652951,0,0,0,0
"result.41","41",0.685,0.832355837013839,0.0700540333141452,0.695049931718114,0.969661742309563,0.845320620271828,0.0702743360215333,0.707582921669623,0.983058318874033,0.84679860494625,0.0702000981112025,0.709206412648293,0.984390797244207,0,0,0,0
"result.42","42",0.685,0.70453733474557,0.063605215168465,0.579871113015379,0.829203556475761,0.725694274401818,0.0642790476557245,0.599707340996598,0.851681207807038,0.725270460918855,0.064572852724545,0.598707669578747,0.851833252258963,0,0,0,0
"result.43","43",0.685,0.590612991880324,0.0585603772196929,0.475834652529726,0.705391331230922,0.618783205251739,0.06051916524925,0.500165641363209,0.737400769140269,0.614665575537971,0.0620633825185762,0.493021345801561,0.73630980527438,0,0,0,0
"result.44","44",0.685,0.673552361452604,0.0620838280428796,0.55186805848856,0.795236664416648,0.744812185227146,0.066579678761105,0.61431601485538,0.875308355598912,0.753361052450693,0.0686927747250851,0.618723213989527,0.88799889091186,0,0,0,0
"result.45","45",0.685,0.716776165173617,0.0655511479671427,0.588295915158017,0.845256415189216,0.750084040327524,0.0674947000053025,0.617794428317131,0.882373652337916,0.752688927904593,0.0680879462215336,0.619236553310387,0.886141302498799,0,0,0,0
"result.46","46",0.685,0.580649227668289,0.0553296634942418,0.472203087219575,0.689095368117003,0.608628208157003,0.0577788931480046,0.495381577586914,0.721874838727092,0.627469674338688,0.0644981275443689,0.501053344351725,0.753886004325651,0,0,0,0
"result.47","47",0.685,0.667996882539111,0.0617938287440456,0.546880978200782,0.789112786877441,0.700283171531888,0.0631128208218786,0.576582042721006,0.82398430034277,0.691950059624282,0.063258237851452,0.567963913435436,0.815936205813128,0,0,0,0
"result.48","48",0.685,0.813998641434468,0.0666331510898723,0.683397665298319,0.944599617570618,0.858058478555126,0.0689323873599856,0.722950999329554,0.993165957780698,0.859189627729949,0.071147669432535,0.719740195642181,0.998639059817718,0,0,0,0
"result.49","49",0.685,0.772538465228684,0.0659292009296217,0.643317231406625,0.901759699050742,0.812348369930788,0.0675987420904483,0.679854835433509,0.944841904428066,0.812127620938068,0.0686790704818222,0.677516642793696,0.946738599082439,0,0,0,0
"result.50","50",0.685,0.622592662112352,0.0694645671478195,0.486442110502626,0.758743213722078,0.69130496176859,0.071689936179314,0.550792686857135,0.831817236680046,0.686854167158748,0.0853692095591141,0.519530516422884,0.854177817894612,0,0,0,0
"result.51","51",0.685,0.628256907832437,0.059426818202887,0.511780344154779,0.744733471510096,0.656221673353335,0.0603809027549246,0.537875103953683,0.774568242752988,0.655888541643332,0.0624012334313719,0.533582124117843,0.778194959168821,0,0,0,0
"result.52","52",0.685,0.769662067223262,0.0684679521961779,0.635464880918754,0.903859253527771,0.816583120673567,0.078707898469242,0.662315639673853,0.970850601673282,0.815202355900113,0.0889480338543437,0.640864209545599,0.989540502254626,0,0,0,0
"result.53","53",0.685,0.72134539780702,0.0635271919154735,0.596832101652692,0.845858693961348,0.735148515786326,0.0641378854263326,0.609438260350714,0.860858771221938,0.735106452980244,0.0645227597021179,0.608641843964093,0.861571061996395,0,0,0,0
"result.54","54",0.685,0.647296862028538,0.0598244533502516,0.530040933462045,0.764552790595031,0.661509778304682,0.0604070163044135,0.543112026348032,0.779907530261332,0.665659810425419,0.0606608258048648,0.546764591847884,0.784555029002954,0,0,0,0
"result.55","55",0.685,0.597853797825355,0.0588698560765518,0.482468879915313,0.713238715735397,0.633919847294498,0.0606469520280473,0.515051821319525,0.75278787326947,0.641977452566496,0.0615487756802979,0.521341852233112,0.76261305289988,0,0,0,0
"result.56","56",0.685,0.730410267160599,0.0654483446039022,0.602131511736951,0.858689022584247,0.785845523255263,0.0679059278912995,0.652749904588316,0.91894114192221,0.783485653257567,0.0719133878813475,0.642535413010126,0.924435893505008,0,0,0,0
"result.57","57",0.685,0.655046880930336,0.0611665842171346,0.535160375864752,0.77493338599592,0.677960203213988,0.0618971575259602,0.556641774463106,0.79927863196487,0.676311809173416,0.0635603203036307,0.5517335813783,0.800890036968532,0,0,0,0
"result.58","58",0.685,0.641785211966099,0.0628357361224647,0.518627169166068,0.76494325476613,0.704111228132394,0.0650312895498763,0.576649900614637,0.831572555650152,0.698178991021858,0.0665010928395401,0.567836849056359,0.828521132987357,0,0,0,0
"result.59","59",0.685,0.641183192939453,0.0601120967464811,0.52336348331635,0.759002902562556,0.655000871479516,0.0604183027503755,0.53658099808878,0.773420744870252,0.652887796086631,0.0617339839784508,0.531889187488868,0.773886404684395,0,0,0,0
"result.60","60",0.685,0.655631026877774,0.0623207873067625,0.533482283756519,0.777779769999028,0.666273056201141,0.0628327073787783,0.543120949738735,0.789425162663546,0.66644839375743,0.0629688159480031,0.543029514499344,0.789867273015517,0,0,0,0
"result.61","61",0.685,0.80529770032172,0.0659117156844915,0.676110737580117,0.934484663063324,0.824230485945684,0.0661686489690293,0.694539933966386,0.953921037924981,0.82356649587321,0.0666897925696876,0.692854502436622,0.954278489309798,0,0,0,0
"result.62","62",0.685,0.762700288262301,0.0668924275357521,0.631591130292227,0.893809446232375,0.76954638726593,0.0668061191721973,0.638606393688423,0.900486380843437,0.772500203247796,0.0664426774373659,0.642272555470559,0.902727851025034,0,0,0,0
"result.63","63",0.685,0.631072067637994,0.0592100798265457,0.515020311177965,0.747123824098024,0.642871400143729,0.0595703412320308,0.526113531328948,0.759629268958509,0.640156477439666,0.0595326728247395,0.523472438703176,0.756840516176155,0,0,0,0
"result.64","64",0.685,0.609022634971369,0.0575945238256598,0.496137368273076,0.721907901669662,0.634589070694038,0.0584725097020096,0.519982951678099,0.749195189709977,0.634584317371122,0.0584822214684691,0.519959163292923,0.749209471449321,0,0,0,0
"result.65","65",0.685,0.634875022780255,0.0616612973360336,0.514018880001629,0.755731165558881,0.659254197012771,0.0629068648436543,0.535956741919208,0.782551652106333,0.65838013350793,0.0635161160001576,0.533888546147621,0.782871720868239,0,0,0,0
"result.66","66",0.685,0.655896068846231,0.0607059243542578,0.536912457111886,0.774879680580576,0.668001126170147,0.0610236101215341,0.54839485033194,0.787607402008354,0.666253165010111,0.0612460568028981,0.546210893676431,0.786295436343792,0,0,0,0
"result.67","67",0.685,0.788220998868179,0.0675765933598469,0.655770875882879,0.920671121853479,0.804992673425637,0.0682212127162814,0.671279096501725,0.938706250349549,0.801867560863358,0.0683988773224436,0.667805761311368,0.935929360415347,0,0,0,0
"result.68","68",0.685,0.55065815482528,0.0558262110568073,0.441238781153938,0.660077528496623,0.604331456675301,0.0575367880297194,0.491559352137051,0.717103561213551,0.594618638574447,0.0595502090456534,0.477900228844966,0.711337048303927,0,0,0,0
"result.69","69",0.685,0.708392668782015,0.0627814885385573,0.585340951246443,0.831444386317588,0.749449523955379,0.063957325385895,0.624093166199025,0.874805881711734,0.747911873235647,0.0659382928637076,0.61867281922278,0.877150927248514,0,0,0,0
"result.70","70",0.685,0.551305516549999,0.0548555657345371,0.443788607710306,0.658822425389692,0.555560842088723,0.0552517610531739,0.447267390424502,0.663854293752944,0.556236778751751,0.0557153930876447,0.447034608299967,0.665438949203534,0,0,0,0
"result.71","71",0.685,0.613365732225434,0.0589051947432917,0.497911550528582,0.728819913922285,0.647720234466773,0.0603574237487915,0.529419683919142,0.766020785014404,0.643451445103553,0.062441305502226,0.52106648631919,0.765836403887916,0,0,0,0
"result.72","72",0.685,0.792491511400208,0.0651907619586607,0.664717617961233,0.920265404839183,0.793774667105052,0.0651195798472321,0.666140290604477,0.921409043605627,0.795260205471106,0.0653777845697654,0.667119747714366,0.923400663227846,0,0,0,0
"result.73","73",0.685,0.747053718341033,0.0704180987981657,0.609034244696628,0.885073191985438,0.758949630870014,0.070882408954051,0.620020109320074,0.897879152419954,0.756243664685995,0.0711568368309646,0.616776264497304,0.895711064874686,0,0,0,0
"result.74","74",0.685,0.684042773173909,0.0624777842917611,0.561586315962057,0.806499230385761,0.684148117648971,0.0629218473891018,0.560821296766331,0.80747493853161,0.686647255433104,0.0624905440433353,0.564165789108166,0.809128721758041,0,0,0,0
"result.75","75",0.685,0.59444563141512,0.056490758718529,0.483723744326803,0.705167518503437,0.624043500286877,0.0580160656667201,0.510332011580105,0.737754988993648,0.62334152802778,0.0611885504273571,0.503411969190161,0.7432710868654,0,0,0,0
"result.76","76",0.685,0.636012296748015,0.0613868160058347,0.515694137376579,0.756330456119451,0.639359179701548,0.060945149094745,0.519906687475848,0.758811671927248,0.638542613254792,0.0608942940850941,0.519189796848007,0.757895429661576,0,0,0,0
"result.77","77",0.685,0.71027160794614,0.0615624782829621,0.589609150511534,0.830934065380746,0.747006794283677,0.0642792155070417,0.621019531889875,0.872994056677478,0.744841187836372,0.0685362745764582,0.610510089666514,0.87917228600623,0,0,0,0
"result.78","78",0.685,0.642185836721014,0.0594208953237984,0.52572088188637,0.758650791555659,0.707599463684426,0.0614386771672742,0.587179656436569,0.828019270932284,0.701770886715936,0.06230443656866,0.579654191041362,0.82388758239051,0,0,0,0
"result.79","79",0.685,0.785172859886341,0.0668130558987862,0.65421927032472,0.916126449447962,0.793490757198805,0.0671780537608122,0.661821771827613,0.925159742569997,0.793295934600497,0.0675009874074671,0.660993999281861,0.925597869919132,0,0,0,0
"result.80","80",0.685,0.705708451558731,0.0635423585552913,0.58116542879036,0.830251474327102,0.723616117047661,0.0645024794705534,0.597191257285377,0.850040976809946,0.72436973462928,0.065644566092485,0.595706385088009,0.85303308417055,0,0,0,0
"result.81","81",0.685,0.602315491486366,0.0593087764167101,0.486070289709615,0.718560693263118,0.595999117008524,0.0592311118817896,0.479906137720216,0.712092096296831,0.595990850371134,0.0592162217577954,0.479927055725855,0.712054645016413,0,0,0,0
"result.82","82",0.685,0.739632475308473,0.0654711910752008,0.611308940801079,0.867956009815866,0.750497294988739,0.0659702463023491,0.621195612236135,0.879798977741344,0.750660027839461,0.0661075066695348,0.621089314767173,0.880230740911749,0,0,0,0
"result.83","83",0.685,0.672239879293199,0.0614877314768422,0.551723925598588,0.792755832987809,0.696562883328131,0.0616633820199128,0.575702654569102,0.81742311208716,0.696048603509429,0.061184153840244,0.576127661982551,0.815969545036307,0,0,0,0
"result.84","84",0.685,0.688047579939617,0.0624693985127931,0.565607558854542,0.810487601024691,0.723854489664187,0.0652798430682251,0.595905997250466,0.851802982077908,0.761036797045994,0.0692487311538852,0.625309283984379,0.896764310107609,0,0,0,0
"result.85","85",0.685,0.731929618299992,0.064822661657629,0.604877201451039,0.858982035148944,0.773342337989417,0.0662534445312577,0.643485586708152,0.903199089270682,0.773342337989418,0.0670962612716001,0.641833665897082,0.904851010081754,0,0,0,0
"result.86","86",0.685,0.69730615088304,0.0622617340615274,0.575273152122447,0.819339149643634,0.72244327720326,0.0626053564485239,0.599736778564153,0.845149775842366,0.73067555037719,0.0637355494273587,0.605753873499567,0.855597227254814,0,0,0,0
"result.87","87",0.685,0.569121594585654,0.0720939425966308,0.427817467096258,0.710425722075051,0.705759988218912,0.0905031141714007,0.528373884442967,0.883146091994857,0.693144328922281,0.119277225984237,0.459360965993176,0.926927691851386,0,0,0,0
