"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.143","143",0.686,0.705731113864496,0.0366434822330425,0.633909888687733,0.777552339041259,0.708455227579232,0.0365097840888875,0.636896050765013,0.780014404393451,0.700181723531648
"result.144","144",0.686,0.67227571316723,0.0339152497605672,0.605801823636518,0.738749602697941,0.669985898958071,0.0350194965133495,0.601347685791906,0.738624112124236,0.720502069036896
"result.145","145",0.686,0.696302287522746,0.0345942950537258,0.628497469217444,0.764107105828049,0.695336584426805,0.0349598999802435,0.626815180465528,0.763857988388082,0.712739484930928
"result.146","146",0.686,0.628414941595872,0.0338426696362349,0.562083309108852,0.694746574082893,0.630672661214196,0.0333553264938428,0.565296221286264,0.696049101142128,0.609419584052812
"result.147","147",0.686,0.614433127163929,0.0335936557837691,0.548589561827742,0.680276692500117,0.613832222561975,0.0348477529638012,0.545530626752925,0.682133818371025,0.663202685713952
"result.148","148",0.686,0.703592096695351,0.034881227896086,0.635224890019022,0.771959303371679,0.700356330422221,0.0350067642791234,0.63174307243514,0.768969588409303,0.709086876711888
"result.149","149",0.686,0.694093643786472,0.0349508350303948,0.625590007126898,0.762597280446045,0.696016228271884,0.0349509297550659,0.627512405951955,0.764520050591814,0.694062386723385
"result.150","150",0.686,0.671200346187973,0.0346090334418158,0.603366640642014,0.739034051733932,0.673231333256156,0.0344867238054069,0.605637354597558,0.740825311914753,0.666093128393744
"result.151","151",0.686,0.629973052160952,0.0332815074839522,0.564741297492405,0.695204806829498,0.626843959769126,0.0334048825818314,0.561370389908736,0.692317529629515,0.634935176725373
"result.152","152",0.686,0.700664106789202,0.0352927373269405,0.631490341628398,0.769837871950005,0.699114642298689,0.0363174148920116,0.627932509110346,0.770296775487032,0.744021744896183
"result.153","153",0.686,0.647196052256608,0.033537221525337,0.581463098066948,0.712929006446269,0.647976407008832,0.0335373095848348,0.582243280222555,0.713709533795108,0.647166786101831
"result.154","154",0.686,0.706615197492571,0.0344223851448586,0.639147322608648,0.774083072376494,0.707126137796554,0.0356610837339585,0.637230413677995,0.777021861915113,0.761256647081293
"result.155","155",0.686,0.659855415983942,0.0332709085795027,0.594644435168117,0.725066396799767,0.658376445465212,0.033874341223674,0.591982736666811,0.724770154263613,0.684693185336843
"result.156","156",0.686,0.724705623316481,0.0355451043837852,0.655037218724262,0.794374027908699,0.72148899527862,0.0367213984780453,0.649515054261651,0.793462936295589,0.774479835374136
"result.157","157",0.686,0.662277159209839,0.0349859811114322,0.593704636231432,0.730849682188246,0.662324379269631,0.0351196781574065,0.593489810081114,0.731158948458147,0.66739840123742
"result.158","158",0.686,0.598568897755508,0.0324975279046912,0.534873743062313,0.662264052448702,0.596940435950333,0.0333418185469025,0.531590471598404,0.662290400302261,0.631328454017658
"result.159","159",0.686,0.576871589887444,0.0406402207651483,0.497216757187753,0.656526422587134,0.575248599013558,0.0406580525901232,0.495558815936917,0.6549383820902,0.576841347653383
"result.160","160",0.686,0.738931617195466,0.0359908410723144,0.66838956869373,0.809473665697202,0.736033831464432,0.0361206215594863,0.665237413207839,0.806830249721025,0.74444273849714
