"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.281","281",0.686,0.739117091747909,0.150922835302877,0.443308334554269,1.03492584894155,0.758757741575302,0.143912699627056,0.476688850306272,1.04082663284433,0.667890220271488,0,0,0,0
"result.282","282",0.686,0.638293380951549,0.129476722708975,0.384519004441958,0.892067757461141,0.653175434751735,0.127738852584333,0.402807283686443,0.903543585817027,0.61654417976906,0,0,0,0
"result.283","283",0.686,0.736167340128118,0.138043705504037,0.465601677340206,1.00673300291603,0.745811687392201,0.129739458671072,0.491522348396901,1.0001010263875,0.648171329237489,0,0,0,0
"result.284","284",0.686,0.976280947517626,0.169041166967324,0.644960260261671,1.30760163477358,0.998743812319099,0.164641376533237,0.676046714313955,1.32144091032424,0.924412901179026,0,0,0,0
"result.285","285",0.686,0.584729954747835,0.140924638950737,0.308517662404391,0.86094224709128,0.595882260728774,0.127704992537018,0.345580475356217,0.84618404610133,0.474483640935725,0,0,0,0
"result.286","286",0.686,0.52821902262063,0.131672724946794,0.270140481724913,0.786297563516348,0.543169125536043,0.121715172569864,0.30460738729911,0.781730863772976,0.450107305157975,0,0,0,0
"result.287","287",0.686,0.905030346290184,0.176812487664283,0.558477870468189,1.25158282211218,0.922296397664602,0.164242591785916,0.600380917764208,1.244211877565,0.768291187314653,0,0,0,0
"result.288","288",0.686,1.01490738081022,0.184302898892196,0.653673698981514,1.37614106263892,1.03483784328894,0.174024718783557,0.693749394473171,1.37592629210471,0.901450969595322,0,0,0,0
"result.289","289",0.686,0.846125182885097,0.169667765645879,0.513576362219175,1.17867400355102,0.86660952905785,0.162901204599136,0.547323168043544,1.18589589007216,0.770463182106398,0,0,0,0
"result.290","290",0.686,0.834160677265475,0.163995614505538,0.51272927283462,1.15559208169633,0.852161465642121,0.156551920595761,0.545319701274429,1.15900323000981,0.753547691682792,0,0,0,0
"result.291","291",0.686,0.960473414925973,0.171099057826718,0.625119261585606,1.29582756826634,0.983162554258104,0.164279498900211,0.661174736413691,1.30515037210252,0.878046932955137,0,0,0,0
"result.292","292",0.686,0.728086218065059,0.155370584083094,0.423559873262196,1.03261256286792,0.746704359018421,0.144984070618677,0.462535580605813,1.03087313743103,0.630972450218661,0,0,0,0
"result.293","293",0.686,0.553687172461912,0.130257720748571,0.298382039794714,0.808992305129111,0.563442475775879,0.118101056250889,0.331964405524136,0.794920546027621,0.451829047597967,0,0,0,0
"result.294","294",0.686,0.701482448651265,0.148741349020124,0.409949404571821,0.993015492730709,0.716734808468413,0.140028588079638,0.442278775832323,0.991190841104504,0.61704121873981,0,0,0,0
"result.295","295",0.686,0.568354381010662,0.140881536556621,0.292226569359684,0.844482192661639,0.578686976506857,0.123676625590813,0.336280790348863,0.82109316266485,0.433841520551991,0,0,0,0
"result.296","296",0.686,0.622275800747401,0.140669862572678,0.346562870104953,0.897988731389849,0.635951457823033,0.12901132637145,0.383089258134991,0.888813657511074,0.521084077293909,0,0,0,0
"result.297","297",0.686,1.09742777642442,0.189922415233639,0.725179842566493,1.46967571028236,1.12218223054472,0.183439534716645,0.762640742500097,1.48172371858934,1.01537454591093,0,0,0,0
"result.298","298",0.686,0.748805220606307,0.144163310367214,0.466245132286567,1.03136530892605,0.763626806806431,0.133724393920691,0.501526994721877,1.02572661889099,0.635608559885581,0,0,0,0
