"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.303","303",0.686,0.838599766911155,0.0563356774197118,0.72818183916852,0.94901769465379,0.82813010686787,0.0568388514224549,0.716725958079858,0.939534255655882
"result.304","304",0.686,0.652630021078122,0.0500821480298837,0.55446901093955,0.750791031216694,0.609933625793513,0.0495397787605228,0.512835659422889,0.707031592164138
"result.305","305",0.686,0.617008334809845,0.0461027191031208,0.526647005367728,0.707369664251962,0.588518371790457,0.0464235951618005,0.497528125273328,0.679508618307586
"result.306","306",0.686,0.656608551103418,0.0507606689402296,0.557117639980568,0.756099462226268,0.635228469746232,0.0516397292277622,0.534014600459818,0.736442339032646
"result.307","307",0.686,0.673444802336813,0.0490771711489822,0.577253546884808,0.769636057788818,0.642708035151572,0.0495014340387361,0.545685224435649,0.739730845867495
"result.308","308",0.686,0.603318341105606,0.0463931900006623,0.512387688704308,0.694248993506904,0.587893230880919,0.0474722480561189,0.494847624690926,0.680938837070912
"result.309","309",0.686,0.688546014149401,0.049440807296115,0.591642031849016,0.785449996449787,0.678828788573595,0.0496555470295629,0.581503916395651,0.776153660751538
"result.310","310",0.686,0.677937771205173,0.0496693569313608,0.580585831619705,0.77528971079064,0.65968834960523,0.0515268659256006,0.558695692391053,0.760681006819407
"result.311","311",0.686,0.655071170613254,0.048440465358389,0.560127858510812,0.750014482715697,0.640924647624359,0.0496803780846482,0.543551106578449,0.73829818867027
"result.312","312",0.686,0.790041720351426,0.0544955252072527,0.68323049094521,0.896852949757641,0.765402278253649,0.055280739019621,0.657052029775192,0.873752526732107
"result.313","313",0.686,0.625336372779367,0.0481415957191495,0.530978845169834,0.7196939003889,0.622360625052408,0.0488027672591121,0.526707201224549,0.718014048880268
"result.314","314",0.686,0.7139589029161,0.0480918721007975,0.619698833598537,0.808218972233663,0.677674957378702,0.0481235797999423,0.583352740970815,0.771997173786589
"result.315","315",0.686,0.620146973318784,0.045797490992263,0.530383890973948,0.709910055663619,0.604066106937321,0.0457026897931777,0.514488834942692,0.693643378931949
"result.316","316",0.686,0.631709803847921,0.0475363424169649,0.53853857271067,0.724881034985172,0.614323365438534,0.0480022332735207,0.520238988222433,0.708407742654634
"result.317","317",0.686,0.71774556657413,0.0525650296102636,0.614718108538013,0.820773024610247,0.704565652053814,0.0527487989946444,0.601178006024311,0.807953298083317
"result.318","318",0.686,0.688765944397117,0.0495545284681519,0.59163906859954,0.785892820194695,0.683849624866048,0.0497108288672727,0.586416400286193,0.781282849445902
"result.319","319",0.686,0.715054545747923,0.0498196887275238,0.617407955841976,0.81270113565387,0.699906973871938,0.0492609311043249,0.603355548907461,0.796458398836414
"result.320","320",0.686,0.711548339327004,0.0508097050609972,0.611961317407449,0.811135361246558,0.704090675514493,0.0515600628664182,0.603032952296313,0.805148398732672
"result.321","321",0.686,0.723544323405075,0.050025068658075,0.625495188835248,0.821593457974902,0.694973295483751,0.0507301706680037,0.595542160974464,0.794404429993038
"result.322","322",0.686,0.640562621189504,0.0494420121795308,0.543656277317624,0.737468965061385,0.619736373016758,0.0497822011057551,0.522163258849478,0.717309487184038
"result.323","323",0.686,0.680224924504609,0.050909015956735,0.580443253229408,0.78000659577981,0.640878333979947,0.0515225732236652,0.539894090461564,0.741862577498331
"result.324","324",0.686,0.770488662135231,0.0537310652584987,0.665175774228574,0.875801550041889,0.732569788134773,0.0534784843575129,0.627751958794048,0.837387617475498
"result.325","325",0.686,0.75460237454219,0.0534080270091143,0.649922641604326,0.859282107480054,0.736212072456061,0.0530575772220996,0.632219221100746,0.840204923811377
"result.326","326",0.686,0.731096638711162,0.0504932397426757,0.632129888815518,0.830063388606807,0.708649517571133,0.0506918006087832,0.609293588377918,0.808005446764348
"result.327","327",0.686,0.715834362335912,0.0507789492395957,0.616307621826305,0.81536110284552,0.693669377057049,0.0521455877156912,0.591464025134295,0.795874728979804
"result.328","328",0.686,0.760810987120932,0.0496851701312949,0.663428053663594,0.85819392057827,0.750683084031206,0.0498075781642299,0.653060230829316,0.848305937233097
