"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.32","32",0.686,0.863517990682843,0.348828383652911,0.179814358723138,1.54722162264255,-0.111792592657513,0.464913995400687,-1.02302402364286,0.799438838327834,1.62556979135588
"result.33","33",0.686,0.745489142867747,0.266088586535175,0.223955513258805,1.26702277247669,0.0786267360151563,0.367298159506604,-0.641277656617788,0.798531128648101,0.922307699527795
"result.34","34",0.686,0.815489980502035,0.285241892083779,0.256415872017828,1.37456408898624,0.71241319012923,0.309468233816764,0.105855451848372,1.31897092841009,0.964748787818671
"result.35","35",0.686,0.393015574827564,0.228491175014205,-0.0548271282002769,0.840858277855405,0.291162612360443,0.289939613469408,-0.277119030039597,0.859444254760484,0.667202151166512
"result.36","36",0.686,1.10000995844996,0.447383886579298,0.223137540754537,1.97688237614539,0.292337646481165,0.557032282033896,-0.799445626305271,1.3841209192676,1.21713913498402
"result.37","37",0.686,0.97443640220263,0.393403400467587,0.20336573728616,1.7455070671191,0.320042686045615,0.476960697241104,-0.614800280546948,1.25488565263818,1.5014391665481
"result.38","38",0.686,0.441656240063547,0.19565763730467,0.0581672709463941,0.825145209180701,0.252686226109759,0.361969324358658,-0.45677364963321,0.962146101852729,1.0389738325262
"result.39","39",0.686,0.844032190433473,0.266218354008922,0.322244216575986,1.36582016429096,0.576901412351599,0.263707357593947,0.0600349914674621,1.09376783323574,0.802364739283896
"result.40","40",0.686,0.725128724839619,0.500807325565343,-0.256453633268454,1.70671108294769,0.457169002749596,0.737206871563866,-0.987756465515581,1.90209447101477,1.43425678954276
"result.41","41",0.686,0.200595054091869,0.135382413059266,-0.0647544755042929,0.46594458368803,-0.413744186596416,0.198179854369205,-0.802176701160058,-0.0253116720327746,0.372122249748538
"result.42","42",0.686,0.38002165436554,0.237919968088008,-0.086301483086956,0.846344791818035,-0.291253275882955,0.492320967705602,-1.25620237258594,0.673695820820025,1.45539812477635
"result.43","43",0.686,0.934717047965665,0.331954402994064,0.284086418097299,1.58534767783403,0.472224261079151,0.338895009822111,-0.192009958172187,1.13645848033049,1.16005449442555
"result.44","44",0.686,0.627921361364085,0.267286903641054,0.104039030227619,1.15180369250055,0.230909549361879,0.294361789854231,-0.346039558752413,0.807858657476171,0.660430701740355
"result.45","45",0.686,0.93508379555722,0.311758692362168,0.324036758527371,1.54613083258707,0.806483212416905,0.30772269823546,0.203346723875403,1.40961970095841,0.904410652246214
"result.46","46",0.686,0.390515599333789,0.243440816180535,-0.0866284003800595,0.867659599047637,0.822020084635195,0.342561347185446,0.150599844151722,1.49344032511867,0.711453942878076
"result.47","47",0.686,0.979116998923177,0.322529985433038,0.346958227474421,1.61127577037193,0.903760483516138,0.306819515673671,0.302394232795743,1.50512673423653,1.05396199611972
"result.48","48",0.686,0.838988818688928,0.516133355910168,-0.172632558895001,1.85061019627286,-0.334722352739764,0.70998062659794,-1.72628438087173,1.0568396753922,0.751365776428041
