"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.325","325",0.686,0.750913543231297,0.052927539207415,0.647175566384764,0.854651520077831,0.744464190898303,0.0532014985351886,0.640189253769333,0.848739128027272,0.754606546280798
"result.326","326",0.686,0.695242559587986,0.0495015033552878,0.598219613011622,0.79226550616435,0.69190598140887,0.0505278348933712,0.592871425017862,0.790940537799877,0.721865431905533
"result.327","327",0.686,0.719035620369534,0.0527832936229531,0.615580364868546,0.822490875870522,0.716169706868992,0.0534583612476913,0.611391318823517,0.820948094914467,0.734080430476722
"result.328","328",0.686,0.731914414314182,0.0490915846595649,0.635694908381435,0.828133920246929,0.728366843259959,0.0505179718254383,0.6293516184821,0.827382068037818,0.766301191672793
"result.329","329",0.686,0.628900256012719,0.0478573939424823,0.535099763885453,0.722700748139984,0.620562720084467,0.0485756989245204,0.525354350192407,0.715771089976527,0.648603592339875
"result.330","330",0.686,0.640581176230879,0.0494378475621464,0.543682995009072,0.737479357452686,0.636217984564672,0.0509785438540441,0.536300038610745,0.736135930518598,0.681979587027864
"result.331","331",0.686,0.67872902833221,0.0484454325696074,0.58377598049578,0.773682076168641,0.670015652604413,0.0501259302898703,0.571768829236267,0.768262475972558,0.721850688987988
"result.332","332",0.686,0.698950704543205,0.049621507371232,0.60169255009559,0.79620885899082,0.697605233617066,0.0513541461837599,0.596951107096897,0.798259360137236,0.752800105627863
"result.333","333",0.686,0.692978400405363,0.0500024280456952,0.5949736414358,0.790983159374925,0.688747781572035,0.0513473249231418,0.588107024722677,0.789388538421393,0.731488417126412
"result.334","334",0.686,0.660831934979074,0.0494730967002218,0.56386466544664,0.757799204511509,0.662468740574825,0.0502170428219218,0.564043336643859,0.760894144505792,0.680749741541515
"result.335","335",0.686,0.713704504687145,0.0506631868507849,0.614404658459606,0.813004350914683,0.707996599805692,0.0531531958740937,0.603816335892469,0.812176863718916,0.78261980073087
"result.336","336",0.686,0.631054524520006,0.0472648578688314,0.538415403097097,0.723693645942916,0.622923189305117,0.047508742307026,0.529806054383346,0.716040324226888,0.637174056960571
"result.337","337",0.686,0.709542300248369,0.0482733531802611,0.614926528015058,0.804158072481681,0.707379745583452,0.0481083882390208,0.613087304634972,0.801672186531933,0.70113549224754
"result.338","338",0.686,0.660263522100175,0.0476546473099806,0.566860413372614,0.753666630827737,0.665266329634742,0.0478254736827927,0.571528401216469,0.759004258053016,0.667317159600525
"result.339","339",0.686,0.658967475300025,0.0482973281275877,0.564304712169953,0.753630238430096,0.649383037066591,0.0486617194490138,0.554006066946523,0.744760007186658,0.667442024044062
"result.340","340",0.686,0.659103235884886,0.0483637101711643,0.564310363949404,0.753896107820368,0.656230406864367,0.0490842255921793,0.560025324703695,0.752435489025038,0.676550729811579
"result.341","341",0.686,0.669221807703525,0.0483425365075944,0.57447043614864,0.76397317925841,0.667609634293207,0.0490419125277353,0.571487485738845,0.763731782847568,0.695339825681544
"result.342","342",0.686,0.63745606888299,0.0466228483423206,0.546075286132042,0.728836851633939,0.634543284019053,0.0469597122746828,0.542502247960674,0.726584320077431,0.645122306979092
"result.343","343",0.686,0.691750140519362,0.0602181405924006,0.573722584958257,0.809777696080467,0.692852801889063,0.0602301097204968,0.57480178683689,0.810903816941237,0.689873805120979
"result.344","344",0.686,0.671535332583533,0.0492372858544349,0.575030252308841,0.768040412858226,0.668573013512361,0.0500532956644946,0.570468554009951,0.76667747301477,0.696700273610669
"result.345","345",0.686,0.747182482715417,0.0527729429736639,0.643747514487036,0.850617450943798,0.744927768430583,0.0541051351480486,0.638881703540408,0.850973833320758,0.788786088082009
"result.346","346",0.686,0.570538885485071,0.0456194585493996,0.481124746728248,0.659953024241894,0.570749427370156,0.0457846241590798,0.481011564018359,0.660487290721952,0.573015741022164
"result.347","347",0.686,0.643717319622337,0.0464422538259147,0.552690502123544,0.73474413712113,0.643055680315856,0.0471225916178596,0.550695400744852,0.735415959886861,0.664545769735774
"result.348","348",0.686,0.636941529192302,0.0481468143346692,0.54257377309635,0.731309285288254,0.636654605791527,0.0485286515617242,0.541538448730547,0.731770762852506,0.644404022583271
"result.349","349",0.686,0.599078818487956,0.0479837705959371,0.505030628119919,0.693127008855992,0.597759523526424,0.0496306424075596,0.500483464407607,0.695035582645241,0.644249838455167
"result.350","350",0.686,0.663827549859225,0.0485723356132411,0.568625772057272,0.759029327661177,0.65940759905873,0.0495276769223713,0.562333352290882,0.756481845826578,0.690109669692521
"result.351","351",0.686,0.714779910751583,0.0503838269174487,0.616027609993384,0.813532211509782,0.710957984657207,0.0520736076115021,0.608893713738663,0.813022255575751,0.769861052206547
"result.352","352",0.686,0.678473601044297,0.0495509612953294,0.581353716905452,0.775593485183143,0.675364602768526,0.0500047769804186,0.577355239886906,0.773373965650147,0.685349586711167
"result.353","353",0.686,0.640825039223309,0.0483018953206135,0.546153324394906,0.735496754051711,0.636942098871616,0.0487349735576329,0.541421550698655,0.732462647044576,0.648783628300472
"result.354","354",0.686,0.596854959982954,0.0495151585145903,0.499805249294357,0.693904670671551,0.587759800194187,0.0554126635027883,0.479150979728722,0.696368620659652,0.623878105675261
"result.355","355",0.686,0.693924920874576,0.0496705990497318,0.596570546737102,0.79127929501205,0.695068443840425,0.0498558583318425,0.597350961510014,0.792785926170837,0.70109835237517
"result.356","356",0.686,0.611581387882142,0.0448360391811561,0.523702751087076,0.699460024677208,0.610014224493076,0.0467741136549161,0.51833696172944,0.701691487256711,0.664728589004295
"result.357","357",0.686,0.681105651860393,0.0485668431726646,0.58591463924197,0.776296664478816,0.67858647696995,0.0490970846685465,0.582356191019599,0.774816762920301,0.695856917214497
"result.358","358",0.686,0.678219523256783,0.049864184958046,0.580485720739013,0.775953325774554,0.674679747776902,0.0505812520974415,0.575540493665917,0.773819001887887,0.693719528207549
"result.359","359",0.686,0.612726076060713,0.0467646294145501,0.521067402408195,0.704384749713232,0.60736047673561,0.0469331006498463,0.515371599461911,0.699349354009309,0.615248603481871
"result.360","360",0.686,0.677386485215407,0.0494366726677085,0.580490606786698,0.774282363644115,0.672585123218928,0.0502282684514787,0.57413771705403,0.771032529383827,0.696678198570426
"result.361","361",0.686,0.602285907175888,0.0456199353784872,0.512870833834053,0.691700980517723,0.600896789767946,0.0459577655255323,0.510819569337903,0.690974010197989,0.614963703083425
"result.362","362",0.686,0.681085614473712,0.049269272873692,0.584517839641276,0.777653389306149,0.673542645608811,0.0499995438311013,0.575543539699853,0.771541751517769,0.697303075862699
"result.363","363",0.686,0.626623781735585,0.0451698702012357,0.538090836141163,0.715156727330007,0.626239377671428,0.0476362504202524,0.532872326847733,0.719606428495123,0.700090042958767
"result.364","364",0.686,0.680653040312522,0.048072761012541,0.586430428727942,0.774875651897103,0.680485759364962,0.0496086161528027,0.583252871705469,0.777718647024455,0.727188328282323
"result.365","365",0.686,0.631614141600211,0.0476960271656318,0.538129928355572,0.725098354844849,0.625514718650824,0.0487062736427198,0.530050422311093,0.720979014990555,0.652504074643027
"result.366","366",0.686,0.709587598058246,0.0497923499897269,0.611994592078381,0.80718060403811,0.704014822307033,0.0507728957246804,0.60449994668666,0.803529697927407,0.73050958604399
"result.367","367",0.686,0.747293141010306,0.0528685902752717,0.643670704070773,0.850915577949838,0.74089913992647,0.0556808547200229,0.631764664675225,0.850033615177715,0.791757219673018
"result.368","368",0.686,0.681034226911881,0.048999753485871,0.584994710079573,0.777073743744188,0.671984672731928,0.0503002646723526,0.573396153974117,0.770573191489739,0.716226581207395
"result.369","369",0.686,0.663226125083864,0.052489197436303,0.56034729810871,0.766104952059018,0.66390947800812,0.052904681758295,0.560216301761862,0.767602654254379,0.666572580638722
"result.370","370",0.686,0.755027956869306,0.0515683491217012,0.653953992590771,0.85610192114784,0.744858131815495,0.0534815726821338,0.640034249358513,0.849682014272477,0.813840069801208
"result.371","371",0.686,0.651782937917006,0.0473877812621425,0.558902886643207,0.744662989190806,0.6416797190672,0.0491452211311006,0.545355085650243,0.738004352484157,0.691050082071304
"result.372","372",0.686,0.652155454407631,0.0490957204447116,0.555927842335996,0.748383066479266,0.6528915267738,0.0496353472105432,0.555606246241136,0.750176807306465,0.673751126695615
"result.373","373",0.686,0.659931307485578,0.0487775613726029,0.564327287195277,0.75553532777588,0.658992714794346,0.049304347205786,0.562356194271006,0.755629235317687,0.673040259540431
"result.374","374",0.686,0.638281650924325,0.047064466724755,0.546035296143806,0.730528005704845,0.636808531453734,0.0475692103850751,0.543572879098987,0.730044183808481,0.654368450913373
"result.375","375",0.686,0.639053416875776,0.0504570382462488,0.540157621913129,0.737949211838424,0.632358491402742,0.0506554846188123,0.53307374154987,0.731643241255615,0.640453283124866
"result.376","376",0.686,0.673561256795859,0.0473873680366008,0.580682015444121,0.766440498147596,0.667927630273439,0.0483030643011183,0.573253624243247,0.762601636303631,0.699137432300912
"result.377","377",0.686,0.581456667359218,0.0470920046180214,0.489156338307896,0.67375699641054,0.578530794096617,0.0480003872111224,0.484450035162817,0.672611553030417,0.60278980633858
"result.378","378",0.686,0.590785623919692,0.0447575524657865,0.50306082108675,0.678510426752633,0.583735701214477,0.0456568908594077,0.494248195130038,0.673223207298916,0.606059750406957
"result.379","379",0.686,0.601104558461535,0.0464452629853506,0.510071843010248,0.692137273912822,0.595981008463951,0.0470322898062422,0.503797720443716,0.688164296484186,0.610356097973271
"result.380","380",0.686,0.712695652719339,0.0515852213238191,0.611588618924654,0.813802686514025,0.707218688153279,0.0542708225382939,0.600847875978223,0.813589500328335,0.785984912788932
"result.381","381",0.686,0.693987142460124,0.0515325202406633,0.592983402788424,0.794990882131824,0.691580159836336,0.0528228418814992,0.588047389748598,0.795112929924075,0.72953199564025
"result.382","382",0.686,0.661152457113183,0.0486621109270997,0.565774719696068,0.756530194530298,0.653234850399664,0.0503324220155149,0.554583303249255,0.751886397550073,0.701838065236873
"result.383","383",0.686,0.647458132959103,0.0494014609027251,0.550631269589762,0.744284996328444,0.643634205368318,0.0501680010040961,0.545304923400289,0.741963487336346,0.665839241499589
"result.384","384",0.686,0.661097008556484,0.0489413863270713,0.565171891355424,0.757022125757543,0.664908405174155,0.0489415595413389,0.568982948473131,0.760833861875179,0.662071865302563
"result.385","385",0.686,0.631083560688921,0.0450076726449117,0.542868522304895,0.719298599072948,0.628940334925996,0.0453154948656166,0.540121964989387,0.717758704862605,0.638313758723347
"result.386","386",0.686,0.708098820455008,0.0527435290950847,0.604721503428642,0.811476137481374,0.700584412845909,0.0543546237494117,0.594049350297062,0.807119475394756,0.748862036835842
"result.387","387",0.686,0.61675156514224,0.0490785771104923,0.520557554005675,0.712945576278806,0.612710611411949,0.0502179583299376,0.514283413085271,0.711137809738627,0.647988271285083
"result.388","388",0.686,0.646863535518126,0.0474988153679205,0.553765857397001,0.73996121363925,0.645044442799742,0.0494231947656976,0.548174981058975,0.741913904540509,0.703064927552846
"result.389","389",0.686,0.668393963406648,0.0488147105011074,0.572717130824478,0.764070795988819,0.659543378681748,0.0504172923705742,0.560725485635423,0.758361271728074,0.712298759462701
"result.390","390",0.686,0.684365124169906,0.0497994469697688,0.586758208109159,0.781972040230653,0.686241859917759,0.0499793552570074,0.588282323614025,0.784201396221494,0.692245188895665
"result.391","391",0.686,0.712808479369912,0.0533851984614374,0.608173490385495,0.81744346835433,0.705998400704481,0.0547654375665219,0.598658143074098,0.813338658334864,0.749253469804699
"result.392","392",0.686,0.68468990539334,0.049914144407791,0.586858182354069,0.78252162843261,0.68023194606148,0.0507358124461317,0.580789753667062,0.779674138455898,0.702667093051827
"result.393","393",0.686,0.745689047296786,0.0517644006937004,0.644230821937133,0.847147272656439,0.742978812873945,0.052487139927899,0.640104018615263,0.845853607132627,0.770828845538831
"result.394","394",0.686,0.736780678843166,0.0515690085521505,0.635705422080951,0.837855935605381,0.724742003235752,0.0537086495058551,0.619473050204275,0.830010956267228,0.794704920736698
"result.395","395",0.686,0.68346371756539,0.0472323189850139,0.590888372354763,0.776039062776017,0.687674577325146,0.0470671481051978,0.595422967038958,0.779926187611333,0.678529499516562
"result.396","396",0.686,0.670543735699593,0.0479986040100789,0.576466471839838,0.764620999559347,0.672024128003417,0.0480889759904941,0.577769735062049,0.766278520944785,0.673534817797883
"result.397","397",0.686,0.601392794784217,0.0457698246984293,0.511683938375295,0.691101651193138,0.601814559632462,0.0459332880693672,0.511785315016502,0.691843804248422,0.607505973643899
"result.398","398",0.686,0.672552943749967,0.0506825537145845,0.573215138469382,0.771890749030553,0.675949866803123,0.0508887623025257,0.576207892690172,0.775691840916073,0.679972939609484
"result.399","399",0.686,0.640909527403132,0.0474036425875645,0.547998387931506,0.733820666874759,0.639508919263745,0.0484388792308972,0.544568715971186,0.734449122556303,0.670787200181766
"result.400","400",0.686,0.663678787565092,0.0472766181683707,0.571016615955085,0.756340959175098,0.664622514569184,0.0471081532576049,0.572290534184278,0.756954494954089,0.655392728142431
"result.401","401",0.686,0.688129575271865,0.0490898324573261,0.591913503655506,0.784345646888224,0.691331907135704,0.0489949130624763,0.595301877533251,0.787361936738158,0.682278232788037
"result.402","402",0.686,0.658165901522016,0.0503799158602892,0.559421266435849,0.756910536608183,0.659903165743229,0.0510548315836726,0.559835695839231,0.759970635647228,0.682867196235988
"result.403","403",0.686,0.577193495951819,0.0469281047594844,0.48521441062323,0.669172581280408,0.574380299762756,0.0483579890338066,0.479598641256495,0.669161958269017,0.615282829590914
"result.404","404",0.686,0.694173629575664,0.0496497151113279,0.596860187957461,0.791487071193867,0.688002970801947,0.0502656700724143,0.589482257460014,0.786523684143879,0.707579809616365
"result.405","405",0.686,0.762463641717862,0.0516451685120478,0.661239111434248,0.863688172001475,0.762660153636588,0.053474231180149,0.657850660523496,0.86746964674968,0.816089432777631
"result.406","406",0.686,0.761364133307867,0.0540780456628461,0.655371163808688,0.867357102807045,0.768757528778838,0.0538757503481065,0.663161058096549,0.874353999461127,0.754464269056325
"result.407","407",0.686,0.615195344725755,0.0475173445218646,0.5220613494629,0.708329339988609,0.616915540607441,0.0475220198603428,0.52377238168117,0.710058699533713,0.618051250266836
"result.408","408",0.686,0.695172410155589,0.0499171022300708,0.59733488978465,0.793009930526528,0.687442695462634,0.0505419130880301,0.588380545810095,0.786504845115173,0.70956052642978
"result.409","409",0.686,0.618051042777413,0.0474420116672264,0.525064699909649,0.711037385645177,0.611505748789191,0.0495672577253644,0.514353923647477,0.708657573930906,0.676721678177379
"result.410","410",0.686,0.675114554648246,0.0493703374041185,0.578348693336173,0.771880415960318,0.670959983621174,0.050991283871293,0.571017067233439,0.770902900008908,0.718929122477359
"result.411","411",0.686,0.670820049049454,0.0487076986083742,0.57535295977704,0.766287138321867,0.670588039785037,0.0490760115178485,0.574399057210054,0.76677702236002,0.677587835153408
"result.412","412",0.686,0.74696055338675,0.050089942191444,0.64878426669152,0.84513684008198,0.742742958436009,0.0512484611664312,0.642295974549804,0.843189942322214,0.778030286221084
"result.413","413",0.686,0.636761098115626,0.0501646103555619,0.538438461818725,0.735083734412528,0.628323698685451,0.0517436708927749,0.526906103735613,0.72974129363529,0.662933909908195
"result.414","414",0.686,0.660134644517079,0.0480604955355178,0.565936073267464,0.754333215766694,0.655846691003713,0.0496899337680148,0.558454420818404,0.753238961189022,0.70605461373073
"result.415","415",0.686,0.622602853031476,0.0486743511512076,0.527201124775109,0.718004581287843,0.611868409270512,0.0503435559933494,0.513195039523547,0.710541779017477,0.663563519074504
"result.416","416",0.686,0.629977096099105,0.0459346565723483,0.539945169217302,0.720009022980907,0.627867718192576,0.0468982407227074,0.535947166376069,0.719788270009082,0.659977304978421
"result.417","417",0.686,0.613700279454944,0.0460000759123223,0.523540130666793,0.703860428243096,0.609087748893058,0.046679855774922,0.51759523157421,0.700580266211905,0.633611992509968
"result.418","418",0.686,0.711383091586069,0.0518714135417419,0.609715121044255,0.813051062127883,0.709460337195921,0.0532410407254204,0.605107897374097,0.813812777017745,0.75123070174368
"result.419","419",0.686,0.6609404125741,0.0496279936644182,0.563669544991841,0.75821128015636,0.657906837019981,0.050880615229003,0.558180831171135,0.757632842868826,0.700127024264801
"result.420","420",0.686,0.70864547813943,0.0518404258951692,0.607038243384899,0.810252712893962,0.712212673764022,0.0520302858604417,0.610233313477556,0.814192034050488,0.715112848592616
"result.421","421",0.686,0.710154844760244,0.0498420606348412,0.612464405915955,0.807845283604532,0.706817928350465,0.0507891268108326,0.607271239801233,0.806364616899697,0.732092458285287
"result.422","422",0.686,0.624409689057955,0.0471549395318399,0.531986007575549,0.716833370540362,0.621755651799977,0.0474925128297536,0.52867032665366,0.714840976946294,0.638792459080935
"result.423","423",0.686,0.681651411205056,0.0501134861001892,0.583428978448685,0.779873843961427,0.677587446150713,0.0503029768210684,0.578993611581419,0.776181280720007,0.684507034755782
"result.424","424",0.686,0.650278615306079,0.0508133043324737,0.550684538814431,0.749872691797728,0.647121626196128,0.0509092958817759,0.547339406267847,0.746903846124409,0.645850577877152
"result.425","425",0.686,0.676762255477394,0.0479854333193088,0.582710806171549,0.770813704783239,0.669885578948585,0.0480653765299601,0.575677440949863,0.764093716947307,0.676643707265557
"result.426","426",0.686,0.707605982571124,0.0503356077730178,0.608948191336009,0.806263773806239,0.701323573945997,0.052151450155448,0.599106731641319,0.803540416250675,0.760203394399852
"result.427","427",0.686,0.626970135979348,0.0470354035567352,0.534780745008147,0.719159526950549,0.627882247355531,0.0483520685783051,0.533112192942053,0.722652301769009,0.668958854622826
"result.428","428",0.686,0.711753938595181,0.0514785256798801,0.610856028262616,0.812651848927746,0.71039958363398,0.0526655123557789,0.607175179416654,0.813623987851307,0.745762756114336
"result.429","429",0.686,0.694763014341614,0.0529812042612135,0.590919853989636,0.798606174693593,0.674068335870009,0.0546972963090874,0.566861635104198,0.78127503663582,0.72260317783137
"result.430","430",0.686,0.647060712665383,0.0479020704934782,0.553172654498166,0.7409487708326,0.644412626006381,0.0491074281665366,0.548162066799969,0.740663185212793,0.682729446848485
