"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.260","260",0.686,0.632097079004298,0.0721520838391143,0.490678994679634,0.773515163328962,0.702137699381622,0.0780891900920202,0.549082886801262,0.855192511961981
"result.261","261",0.686,0.613850191956156,0.0753330404590339,0.466197432656449,0.761502951255862,0.66603556551135,0.0791061757026233,0.510987461134208,0.821083669888491
"result.262","262",0.686,0.655747402893517,0.07847920338706,0.50192816425488,0.809566641532155,0.716094015976747,0.0806028146916793,0.558112499181055,0.874075532772438
"result.263","263",0.686,0.653202537020761,0.0790621586265005,0.49824070611282,0.808164367928702,0.755513896951915,0.0833182872790374,0.592210053885002,0.918817740018829
"result.264","264",0.686,0.678396952428501,0.0756984266820652,0.530028036131653,0.826765868725349,0.734230382448406,0.0790075027346277,0.579375677088535,0.889085087808276
"result.265","265",0.686,0.509090045157935,0.0652429791996712,0.381213805926579,0.636966284389291,0.534654727339223,0.0657311815800214,0.405821611442381,0.663487843236065
"result.266","266",0.686,0.58900260704601,0.0770427922872477,0.437998734163004,0.740006479929015,0.598168938870302,0.0725210027695237,0.456027773442036,0.740310104298569
"result.267","267",0.686,0.69483501446439,0.0772655468512382,0.543394542635963,0.846275486292817,0.754223533439634,0.077905327610969,0.601529091322135,0.906917975557133
"result.268","268",0.686,0.702139097057652,0.0744326859443229,0.556251032606779,0.848027161508525,0.736077076736636,0.0787442919111183,0.581738264590844,0.890415888882428
"result.269","269",0.686,0.685497739315284,0.0793375026247314,0.529996234170811,0.840999244459758,0.74136283355043,0.0855400710071648,0.573704294376387,0.909021372724473
"result.270","270",0.686,0.773117129322555,0.0778338214517142,0.620562839277196,0.925671419367915,0.812554453650312,0.081877485251708,0.652074582556965,0.97303432474366
"result.271","271",0.686,0.681839891050828,0.0736804418602455,0.537426225004747,0.826253557096909,0.728504749791553,0.078454543077696,0.574733845359269,0.882275654223837
"result.272","272",0.686,0.71146545138847,0.0768971068664542,0.56074712193022,0.862183780846721,0.772574283472469,0.0791960960860685,0.617349935143775,0.927798631801164
"result.273","273",0.686,0.601864869059612,0.0701037244446934,0.464461569148014,0.739268168971211,0.662012328473408,0.0748258078199647,0.515353745146278,0.808670911800539
