"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.121","121",0.686,81.8671232277207,67.3796412849332,-50.1969736907483,213.93122014619,13.5036649121071,12.1600847682296,-10.330101233623,37.3374310578371,12.1884394312734
"result.122","122",0.686,0.787605775536807,0.150478955977308,0.492667021821283,1.08254452925233,0.788887213872737,0.149901026984826,0.495081200982479,1.082693226763,0.788209093974259
"result.123","123",0.686,0.730591002050424,0.162094025054468,0.412886712943666,1.04829529115718,0.773181505813719,0.170601781349147,0.43880201436939,1.10756099725805,0.798405002402962
"result.124","124",0.686,0.743693984690784,0.157676246503904,0.434648541543132,1.05273942783844,0.744989940316127,0.154847125530179,0.441489574276976,1.04849030635528,0.742268047577745
"result.125","125",0.686,0.698050376417009,0.158682191315684,0.387033281438268,1.00906747139575,0.714137484010854,0.154901414854121,0.410530710896778,1.01774425712493,0.696839085038162
"result.126","126",0.686,1.13484973906551,0.425512995811414,0.300844267275141,1.96885521085588,1.01116557598296,0.208680402452914,0.602151987175246,1.42017916479067,1.06205353726181
"result.127","127",0.686,0.693996552289647,0.137355388809117,0.424779990223777,0.963213114355516,0.695677318846133,0.135145473688425,0.43079219041682,0.960562447275447,0.692861884196694
"result.128","128",0.686,0.86891244579311,0.162157750328846,0.551083255148571,1.18674163643765,0.915181915868535,0.164366001652251,0.593024552630123,1.23733927910695,0.881469838313555
"result.129","129",0.686,0.363388650000138,0.110712168619197,0.146392799506512,0.580384500493764,0.362219136429963,0.11076380681544,0.1451220750717,0.579316197788225,0.362189975425155
"result.130","130",0.686,0.812104501086156,0.164602215320074,0.489484159058811,1.1347248431135,0.809735151320395,0.162746585303933,0.490751844124687,1.1287184585161,0.811493735491924
"result.131","131",0.686,1.03400910324619,0.175436051162329,0.690154442968029,1.37786376352436,1.03538551324139,0.170994411655755,0.700236466396112,1.37053456008667,1.03287080528574
"result.132","132",0.686,1.02969678562987,0.185519289593264,0.666078978027076,1.39331459323267,1.00755857960278,0.176404501960993,0.661805755759232,1.35331140344633,1.0247666580127
"result.133","133",0.686,0.863438964699715,0.349438900010767,0.178538720678611,1.54833920872082,0.710873618273158,0.210947580865531,0.297416359776717,1.1243308767696,0.701867000930633
"result.134","134",0.686,0.675904333411138,0.150078022701994,0.38175140891523,0.970057257907046,0.697280810172918,0.148012915335273,0.407175496115783,0.987386124230053,0.674718751910619
"result.135","135",0.686,111.445706303833,92.0838811578522,-69.0387007655571,291.930113373224,10.6689901328498,10.1600819486903,-9.24477048658305,30.5827507522827,10.5589429510195
"result.136","136",0.686,0.586274145328823,0.16374550536947,0.265332954804662,0.907215335852984,0.57197110797002,0.153176959943893,0.271744266479991,0.87219794946005,0.566658347337454
