"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.148","148",0.686,0.685837316404199,0.0444454534152562,0.598724227710297,0.772950405098101,0.68615428016778,0.0436255580354505,0.600648186418297,0.771660373917263
"result.149","149",0.686,0.623522213093894,0.042828230643916,0.539578881031819,0.70746554515597,0.620227894908027,0.0429432260058771,0.536059171936508,0.704396617879546
"result.150","150",0.686,0.690607765933959,0.0440308464230582,0.604307306944765,0.776908224923153,0.672551544178089,0.0437735314912392,0.586755422455261,0.758347665900918
"result.151","151",0.686,0.770101102545266,0.044879879333742,0.682136539051131,0.8580656660394,0.774744645133065,0.045737082872509,0.685099962702947,0.864389327563182
"result.152","152",0.686,0.703517149883699,0.044930492564788,0.615453384456715,0.791580915310684,0.697924445035037,0.0445426582913731,0.610620834783945,0.785228055286128
"result.153","153",0.686,0.618477222844217,0.043832077900368,0.532566350159495,0.704388095528938,0.623959842352575,0.0426798774931195,0.540307282466061,0.70761240223909
"result.154","154",0.686,0.689097843081636,0.0461095046542487,0.598723213959308,0.779472472203963,0.699873176167312,0.0460074560784488,0.609698562253553,0.790047790081072
"result.155","155",0.686,0.614297499776999,0.0431325294911412,0.529757741974362,0.698837257579635,0.612155932228538,0.0418327339772456,0.530163773633136,0.694148090823939
"result.156","156",0.686,0.625651885035622,0.04309825009854,0.541179314842483,0.71012445522876,0.621258741711781,0.0426847430659139,0.537596645302589,0.704920838120972
"result.157","157",0.686,0.657735895841369,0.0440539821691349,0.571390090789865,0.744081700892874,0.660387189854256,0.0441816409106001,0.57379117366948,0.746983206039033
"result.158","158",0.686,0.653988808526315,0.043699176999468,0.568338421607358,0.739639195445273,0.656776789295732,0.0428908213231803,0.572710779502299,0.740842799089166
"result.159","159",0.686,0.787542296872882,0.0482499524078217,0.692972390153552,0.882112203592213,0.785162951799105,0.0482902855184747,0.690513992182895,0.879811911415316
"result.160","160",0.686,0.666886026310499,0.0447525179033602,0.579171091219913,0.754600961401085,0.664447565119456,0.0436725426268666,0.578849381570797,0.750045748668115
"result.161","161",0.686,0.665084960785022,0.0430988986671777,0.580611119397354,0.749558802172691,0.662834216902665,0.0423097268647544,0.579907152247746,0.745761281557583
"result.162","162",0.686,0.737877094235886,0.0484458932435999,0.64292314347843,0.832831044993341,0.729618287778574,0.0459313280720671,0.639592884757322,0.819643690799825
"result.163","163",0.686,0.713161693519556,0.0466132236272685,0.62179977521011,0.804523611829003,0.730254660021336,0.0452534600480102,0.641557878327236,0.818951441715436
"result.164","164",0.686,0.706663912007755,0.0466811605941745,0.615168837243173,0.798158986772338,0.7003244977837,0.0453446543182176,0.611448975319994,0.789200020247407
"result.165","165",0.686,0.770101102545266,0.044879879333742,0.682136539051131,0.8580656660394,0.774744645133065,0.045737082872509,0.685099962702947,0.864389327563182
"result.166","166",0.686,0.615546887207579,0.0420903259855896,0.533049848275824,0.698043926139335,0.624103676261782,0.0420875033552903,0.541612169685413,0.706595182838151
"result.167","167",0.686,0.649745776929142,0.042655197253528,0.566141590312227,0.733349963546057,0.646622211127198,0.0423356150997267,0.563644405531734,0.729600016722662
"result.168","168",0.686,0.625178314843122,0.042196607204257,0.542472964722778,0.707883664963466,0.618959937865831,0.0419707739245688,0.536697220973676,0.701222654757986
"result.169","169",0.686,0.710299098751052,0.0448570268759894,0.622379326074113,0.798218871427991,0.704159182423055,0.0443515455997793,0.617230153047487,0.791088211798622
"result.170","170",0.686,0.625651885035622,0.04309825009854,0.541179314842483,0.71012445522876,0.621258741711781,0.0426847430659139,0.537596645302589,0.704920838120972
"result.171","171",0.686,0.688028949455258,0.045008671399602,0.599811953512038,0.776245945398478,0.679756776105372,0.0436528196064247,0.594197249676779,0.765316302533964
"result.172","172",0.686,0.725584751780397,0.04396861739479,0.639406261686608,0.811763241874185,0.731309187381601,0.0445924376473597,0.643908009592776,0.818710365170426
"result.173","173",0.686,0.624796643544179,0.0433471879196677,0.539836155221631,0.709757131866728,0.622504649113966,0.0421525869595622,0.539885578673224,0.705123719554708
"result.174","174",0.686,0.696430038214952,0.044712502474497,0.608793533364938,0.784066543064966,0.699422203900134,0.0446600072582106,0.611888589674041,0.786955818126227
"result.175","175",0.686,0.665084960785022,0.0430988986671777,0.580611119397354,0.749558802172691,0.662834216902665,0.0423097268647544,0.579907152247746,0.745761281557583
"result.176","176",0.686,0.61732917578077,0.042331734931367,0.53435897531529,0.700299376246249,0.593326153229792,0.0416386185846839,0.511714460803812,0.674937845655772
"result.177","177",0.686,0.638266178755639,0.0449644725952183,0.550135812469012,0.726396545042267,0.642634876115695,0.0436884282908449,0.557005556665639,0.728264195565751
"result.178","178",0.686,0.715270000036093,0.0444479086183696,0.628152099144088,0.802387900928097,0.714465373987781,0.0442218019950481,0.627790642077486,0.801140105898075
"result.179","179",0.686,0.638858656472674,0.0444566817752948,0.551723560193096,0.725993752752251,0.647952283005112,0.0430584762212966,0.563557669611371,0.732346896398854
"result.180","180",0.686,0.615546887207579,0.0420903259855896,0.533049848275824,0.698043926139335,0.624103676261782,0.0420875033552903,0.541612169685413,0.706595182838151
"result.181","181",0.686,0.706151634889278,0.0440891037414553,0.619736991556026,0.79256627822253,0.702897061396436,0.0444295589293849,0.615815125894842,0.78997899689803
"result.182","182",0.686,0.681328944669074,0.0456653934284888,0.591824773549236,0.770833115788912,0.696317678300189,0.0461396193035852,0.605884024465162,0.786751332135216
"result.183","183",0.686,0.663653376675511,0.0428973238672817,0.579574621895639,0.747732131455383,0.659068346087814,0.0426575277368773,0.575459591723534,0.742677100452093
"result.184","184",0.686,0.683082006900534,0.0442721419902443,0.596308608599655,0.769855405201412,0.684712076837606,0.0442639272345173,0.597954779457952,0.77146937421726
"result.185","185",0.686,0.688028949455258,0.045008671399602,0.599811953512038,0.776245945398478,0.679756776105372,0.0436528196064247,0.594197249676779,0.765316302533964
"result.186","186",0.686,0.70283694112903,0.0452502627888723,0.614146426062841,0.79152745619522,0.70321859194649,0.0442999506861652,0.616390688601607,0.790046495291374
"result.187","187",0.686,0.719712155385164,0.0471347532067531,0.627328039099928,0.8120962716704,0.710943408966688,0.0462396523133955,0.620313690432432,0.801573127500943
"result.188","188",0.686,0.679998081437244,0.0449723659239289,0.591852244226344,0.768143918648145,0.673533423483453,0.0438813733097553,0.587525931796333,0.759540915170573
"result.189","189",0.686,0.669075434836515,0.0437472405821986,0.583330843295406,0.754820026377624,0.672756049691979,0.043130463319869,0.588220341585035,0.757291757798922
"result.190","190",0.686,0.61732917578077,0.042331734931367,0.53435897531529,0.700299376246249,0.593326153229792,0.0416386185846839,0.511714460803812,0.674937845655772
"result.191","191",0.686,0.793889366132893,0.0481003135836151,0.699612751509007,0.888165980756779,0.791427592298788,0.0481739864472338,0.69700657886221,0.885848605735366
"result.192","192",0.686,0.685896679347548,0.044825471965757,0.598038754294665,0.773754604400432,0.681514478155494,0.0444127111307681,0.594465564339188,0.768563391971799
"result.193","193",0.686,0.74329259887574,0.0465760234695684,0.652003592875386,0.834581604876094,0.740729077378918,0.0463212478066907,0.649939431677805,0.831518723080032
"result.194","194",0.686,0.658864411368052,0.0444873209844993,0.571669262238434,0.746059560497671,0.643228440751693,0.0431300952791286,0.558693454004601,0.727763427498785
"result.195","195",0.686,0.706151634889278,0.0440891037414553,0.619736991556026,0.79256627822253,0.702897061396436,0.0444295589293849,0.615815125894842,0.78997899689803
"result.196","196",0.686,0.731340822589018,0.0472036150495331,0.638821737091934,0.823859908086103,0.724226398178171,0.0460759640350803,0.633917508669414,0.814535287686928
"result.197","197",0.686,0.720656007111522,0.0442076978171526,0.634008919389903,0.807303094833141,0.731960137013367,0.0443061039354883,0.64512017329981,0.818800100726924
"result.198","198",0.686,0.771090041937105,0.0471188679664555,0.678737060722852,0.863443023151358,0.769362497631873,0.0465486634459496,0.678127117277812,0.860597877985934
"result.199","199",0.686,0.644144361762469,0.0441803219711751,0.557550930698966,0.730737792825973,0.638904620667266,0.043726405960195,0.553200864985284,0.724608376349248
"result.200","200",0.686,0.70283694112903,0.0452502627888723,0.614146426062841,0.79152745619522,0.70321859194649,0.0442999506861652,0.616390688601607,0.790046495291374
"result.201","201",0.686,0.672455316889481,0.0440650849596104,0.586087750368645,0.758822883410318,0.659464849617893,0.0437202580640312,0.573773143812392,0.745156555423394
"result.202","202",0.686,0.720358429954208,0.0446753291150986,0.632794784888615,0.807922075019802,0.723809108830798,0.0443837655014462,0.636816928447963,0.810801289213632
"result.203","203",0.686,0.721731790320923,0.0450726228171908,0.633389449599229,0.810074131042617,0.696877318320325,0.0437491567611391,0.611128971068493,0.782625665572158
"result.204","204",0.686,0.679105578119097,0.044264143797697,0.592347856275611,0.765863299962583,0.673291433006432,0.0438461204910668,0.587353036843942,0.759229829168923
"result.205","205",0.686,0.793889366132893,0.0481003135836151,0.699612751509007,0.888165980756779,0.791427592298788,0.0481739864472338,0.69700657886221,0.885848605735366
"result.206","206",0.686,0.67558728118132,0.0455292229734197,0.586350004153418,0.764824558209223,0.669201053222165,0.0445336327047533,0.581915133120849,0.756486973323482
"result.207","207",0.686,0.642805897477875,0.0424675320481673,0.559569534663467,0.726042260292282,0.658538618697088,0.0420564629132993,0.576107951387022,0.740969286007155
"result.208","208",0.686,0.764868109731655,0.0472971386733418,0.672165717931905,0.857570501531404,0.759731302414581,0.0468308369911437,0.66794286191194,0.851519742917223
"result.209","209",0.686,0.614287278496782,0.0410267640722643,0.533874820915144,0.69469973607842,0.607111322608443,0.0405063690814902,0.527718839208723,0.686503806008164
"result.210","210",0.686,0.731340822589018,0.0472036150495331,0.638821737091934,0.823859908086103,0.724226398178171,0.0460759640350803,0.633917508669414,0.814535287686928
"result.211","211",0.686,0.739790418523035,0.0454558881312117,0.65069687778586,0.82888395926021,0.742595808103436,0.0465981032327821,0.651263525767183,0.833928090439689
"result.212","212",0.686,0.642360280799741,0.0449723825138446,0.554214411072605,0.730506150526876,0.646363517921964,0.0426369661581819,0.562795064251927,0.729931971592
"result.213","213",0.686,0.687438253438643,0.0449555545253507,0.599325366568956,0.77555114030833,0.669132481773226,0.0441389843581396,0.582620072431272,0.755644891115179
"result.214","214",0.686,0.748118884468001,0.0461404392378603,0.657683623561795,0.838554145374207,0.746786087144568,0.0452804551840613,0.658036394983808,0.835535779305328
