"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.393","393",0.686,0.339641092753496,0.119747124695214,0.104936728350876,0.574345457156116,0.280434055281059,0.150818572344638,-0.0151703465144321,0.57603845707655
"result.394","394",0.686,0.856360102613402,0.196885544121829,0.470464436134618,1.24225576909219,0.851614942545932,0.216014997700494,0.428225547052964,1.2750043380389
"result.395","395",0.686,0.627068670706803,0.145188402060386,0.342499402668446,0.911637938745159,0.586773427205345,0.175627885245994,0.242542772123196,0.931004082287493
"result.396","396",0.686,0.536597080134504,0.126891218581303,0.28789029171515,0.785303868553858,0.516729369181989,0.147723499737972,0.227191309695563,0.806267428668415
"result.397","397",0.686,0.488690203706539,0.133563354717947,0.226906028459363,0.750474378953715,0.444463591501984,0.139493539122614,0.171056254821661,0.717870928182307
"result.398","398",0.686,0.888552771628939,0.188327766990188,0.519430348328171,1.25767519492971,0.827038558569802,0.189293853179734,0.456022606337522,1.19805451080208
"result.399","399",0.686,0.854253469223204,0.189020561811666,0.483773168072339,1.22473377037407,0.79092736518205,0.197732043201143,0.403372560507809,1.17848216985629
"result.400","400",0.686,0.482582989543327,0.140769770686815,0.206674238997169,0.758491740089484,0.403818116275039,0.182350325114315,0.0464114790509813,0.761224753499097
"result.401","401",0.686,0.754822583146589,0.168273234436459,0.425007043651129,1.08463812264205,0.747501805879149,0.183488776847184,0.387863803258669,1.10713980849963
"result.402","402",0.686,0.75628107043796,0.16565427092828,0.431598699418531,1.08096344145739,0.703432270984201,0.186901210341953,0.337105898713974,1.06975864325443
"result.403","403",0.686,0.458817588730194,0.123224952086426,0.217296682640799,0.700338494819589,0.413302917749914,0.141315530780832,0.136324477419483,0.690281358080346
"result.404","404",0.686,0.503355271262849,0.132847407146725,0.242974353255267,0.763736189270431,0.472327635782951,0.152824449366206,0.172791715025188,0.771863556540715
"result.405","405",0.686,0.734172202077762,0.180953007981091,0.379504306434825,1.0888400977207,0.689895915122458,0.202668591753654,0.292665475285295,1.08712635495962
"result.406","406",0.686,0.639231043995435,0.13014383185438,0.38414913356085,0.89431295443002,0.593500862242099,0.141243504374192,0.316663593668683,0.870338130815515
"result.407","407",0.686,0.475608308386148,0.12893552928618,0.222894670985235,0.728321945787061,0.435666379982875,0.129731037678209,0.181393546133585,0.689939213832166
"result.408","408",0.686,0.36810560896406,0.137622690701234,0.0983651351896418,0.637846082738478,0.270843356213709,0.140957526585116,-0.00543339589311931,0.547120108320536
"result.409","409",0.686,0.433559594161796,0.137860077122986,0.163353843000743,0.703765345322848,0.361600120290416,0.174777606338462,0.0190360118670306,0.704164228713802
"result.410","410",0.686,0.68704229269385,0.168767585208386,0.356257825685414,1.01782675970229,0.642451472276349,0.169907791278216,0.309432201371046,0.975470743181652
"result.411","411",0.686,0.577438841837493,0.133160266163719,0.316444720156603,0.838432963518383,0.484680786038689,0.166874471750383,0.157606821407938,0.811754750669441
"result.412","412",0.686,0.730193053032974,0.155161975191784,0.426075581657078,1.03431052440887,0.676767570289579,0.179707222199496,0.324541414778568,1.02899372580059
"result.413","413",0.686,0.658045291117899,0.156416677409689,0.351468603394908,0.964621978840889,0.590230671044284,0.1801045041104,0.237225842987901,0.943235499100668
"result.414","414",0.686,0.735564602081846,0.164261312328488,0.413612429918009,1.05751677424568,0.711624070532069,0.189150843369579,0.340888417527694,1.08235972353644
"result.415","415",0.686,0.534524128426927,0.145131919283642,0.250065566630989,0.818982690222865,0.486764193506867,0.160977719675616,0.17124786294266,0.802280524071074
"result.416","416",0.686,0.446682206017812,0.146256322252082,0.16001981440373,0.733344597631894,0.404456823924704,0.172588514199036,0.0661833360945947,0.742730311754814
"result.417","417",0.686,0.36300443099407,0.11555562851157,0.136515399111393,0.589493462876746,0.349455775348022,0.149811165472363,0.0558258910221913,0.643085659673853
"result.418","418",0.686,0.611330119745434,0.152931696042424,0.311583995502283,0.911076243988585,0.594190594867381,0.180769551977308,0.239882272991857,0.948498916742906
"result.419","419",0.686,0.499302563139524,0.126686880445566,0.250996277466214,0.747608848812834,0.432471606177003,0.138095992297565,0.161803461273776,0.70313975108023
"result.420","420",0.686,0.693295622490416,0.166191316256025,0.367560642628608,1.01903060235222,0.70042418646347,0.191283580022131,0.325508369620093,1.07534000330685
"result.421","421",0.686,0.850932467427785,0.210097080535987,0.43914218957725,1.26272274527832,0.796304531636868,0.210726715780869,0.383280168706365,1.20932889456737
"result.422","422",0.686,0.623662310240477,0.168018677840345,0.2943457016734,0.952978918807554,0.544244569499268,0.196874843005692,0.158369877208111,0.930119261790425
"result.423","423",0.686,0.427012343570133,0.130916467182787,0.17041606789187,0.683608619248397,0.432376374327992,0.144447341166624,0.149259585641408,0.715493163014575
"result.424","424",0.686,0.35849741904076,0.11079350928465,0.141342140842846,0.575652697238674,0.322968454337906,0.124868187926662,0.0782268060016482,0.567710102674163
"result.425","425",0.686,0.538706867566438,0.147694891848246,0.249224879543875,0.828188855589001,0.439458532456299,0.180287044159607,0.0860959259034685,0.792821139009129
"result.426","426",0.686,0.400807552785714,0.123888842992835,0.157985420519756,0.643629685051671,0.342032682022422,0.154286645965497,0.0396308559300471,0.644434508114796
"result.427","427",0.686,0.429938524008261,0.140076260894958,0.155389052654143,0.704487995362379,0.407230639759479,0.170981408824979,0.0721070784625201,0.742354201056437
"result.428","428",0.686,0.508788059256304,0.126765051027613,0.260328559242182,0.757247559270425,0.470060308022526,0.147933625650779,0.180110401747,0.760010214298053
"result.429","429",0.686,0.429974860672837,0.124985751499452,0.185002787733912,0.674946933611763,0.37891910242863,0.150236031068821,0.0844564815337405,0.673381723323519
