"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.133","133",0.686,0.71021933255753,0.078925369522368,0.555525608293689,0.864913056821371,0.669401385708561,0.0801005592764311,0.512404289526756,0.826398481890366
"result.134","134",0.686,0.572762965160064,0.0728954494261951,0.429887884284721,0.715638046035406,0.526111625658501,0.0796582952419035,0.36998136698437,0.682241884332632
"result.135","135",0.686,0.658157941773969,0.180333269546982,0.304704733461884,1.01161115008605,0.533541202173402,0.0714376484492051,0.39352341121296,0.673558993133844
"result.136","136",0.686,0.776648436168376,0.140121454951293,0.502010384463842,1.05128648787291,0.573775283419299,0.0782237449096007,0.420456743396481,0.727093823442116
"result.137","137",0.686,0.608419296032596,0.0747007358410092,0.462005853784218,0.754832738280974,0.625496037206361,0.0834540075405487,0.461926182426886,0.789065891985837
"result.138","138",0.686,0.717005784476372,0.0855755080649112,0.549277788669146,0.884733780283598,0.69807663124903,0.0888390977525008,0.523951999654128,0.872201262843931
"result.139","139",0.686,0.738646252480187,0.077318400725563,0.587102187058084,0.89019031790229,0.69960955719706,0.0796072895334697,0.543579269711459,0.85563984468266
"result.140","140",0.686,0.660914013375405,0.0758602440024013,0.512227935130699,0.809600091620111,0.63728925492412,0.078161692424234,0.484092337772622,0.790486172075619
"result.141","141",0.686,0.628920775225694,0.0733221635422866,0.485209334682813,0.772632215768576,0.511115836287078,0.0877952220230089,0.33903720112198,0.683194471452175
"result.142","142",0.686,0.687234507498691,0.080969529690024,0.528534229306243,0.845934785691138,0.653623906610221,0.0839471918047824,0.489087410672847,0.818160402547594
"result.143","143",0.686,0.592695068387561,0.0776678475487662,0.44046608719198,0.744924049583143,0.480958074296339,0.0870355104780781,0.310368473759306,0.651547674833372
"result.144","144",0.686,0.674286544395974,0.0808855739665701,0.515750819421497,0.832822269370451,0.58635026572278,0.0861635447992115,0.417469717916325,0.755230813529234
"result.145","145",0.686,0.955040293919965,0.12892535967481,0.702346588957337,1.20773399888259,0.723686230245193,0.146827788920974,0.435903763960084,1.0114686965303
"result.146","146",0.686,0.819132736290302,0.0835923193604675,0.655291790343786,0.982973682236819,0.779137708287247,0.0862240680662755,0.610138534877347,0.948136881697147
"result.147","147",0.686,0.704649625747624,0.0837604856710769,0.540479073832314,0.868820177662935,0.628749771891476,0.0877422389521598,0.456774983545243,0.80072456023771
"result.148","148",0.686,0.674124621551572,0.0772912027407064,0.522633864179788,0.825615378923357,0.676125911731678,0.07903516839727,0.521216981673029,0.831034841790327
"result.149","149",0.686,0.807622689790464,0.0844429467389183,0.642114514182184,0.973130865398744,0.800033581225151,0.0880353503955003,0.627484294449971,0.972582868000332
"result.150","150",0.686,0.764261986321812,0.0993207534881332,0.569593309485071,0.958930663158554,0.608425519359265,0.11526595801404,0.382504241651747,0.834346797066783
"result.151","151",0.686,0.710261030678197,0.0781231027131239,0.557139749360474,0.86338231199592,0.680663341536868,0.0853184321251212,0.51343921457163,0.847887468502106
"result.152","152",0.686,0.74939823333416,0.0838782889672397,0.584996786958371,0.91379967970995,0.72021982441467,0.0885867709328759,0.546589753386234,0.893849895443107
"result.153","153",0.686,0.710949407857328,0.0813053455745038,0.551590930531301,0.870307885183356,0.729154597096645,0.0961066480735746,0.540785566872439,0.917523627320852
"result.154","154",0.686,0.804943791718498,0.0889808178591042,0.630541388714654,0.979346194722343,0.727079203074993,0.0897419968455336,0.551184889257747,0.902973516892238
"result.155","155",0.686,0.781018753414162,0.08126605486873,0.621737285871451,0.940300220956873,0.751469720538078,0.0836343978529726,0.587546300746252,0.915393140329904
"result.156","156",0.686,0.785205523369287,0.0895401166985599,0.609706894640109,0.960704152098464,0.631134225018641,0.100036304973646,0.435063067270295,0.827205382766987
"result.157","157",0.686,0.631031019338372,0.0765646368591343,0.480964331094469,0.781097707582276,0.54201867520601,0.0800606139214686,0.385099871919931,0.698937478492088
"result.158","158",0.686,0.736717882042198,0.0844793492549178,0.571138357502559,0.902297406581837,0.712713066432273,0.0878900982475605,0.540448473867055,0.884977658997492
"result.159","159",0.686,0.863746966266279,0.115462144923097,0.637441162217009,1.09005277031555,0.734156339749639,0.112227193237371,0.514191041004391,0.954121638494887
"result.160","160",0.686,0.775919497510131,0.0893906598401847,0.600713804223369,0.951125190796893,0.630099207551193,0.0917146705584557,0.45033845325662,0.809859961845766
"result.161","161",0.686,0.648023737312826,0.0787332569288676,0.493706553732246,0.802340920893407,0.595091722392911,0.0792785861250705,0.439705693587773,0.750477751198049
"result.162","162",0.686,0.531662773701703,0.0713748512402188,0.391768065270874,0.671557482132532,0.519216340547875,0.0758874625368851,0.37047691397558,0.667955767120169
"result.163","163",0.686,0.546729230129134,0.0686244053937128,0.412225395557457,0.681233064700811,0.48305472647625,0.075467559229183,0.335138310387051,0.630971142565449
"result.164","164",0.686,0.698240794244323,0.0778934235664287,0.545569684054122,0.850911904434523,0.633065493868131,0.0838097037235299,0.468798474570012,0.79733251316625
"result.165","165",0.686,0.600109405353174,0.0749665874155816,0.453174894018634,0.747043916687714,0.598757633389922,0.0831177214060817,0.435846899434002,0.761668367345842
"result.166","166",0.686,0.755049441043784,0.0986002574389279,0.561792936463485,0.948305945624082,0.637238824361195,0.0926904386706734,0.455565564566675,0.818912084155714
"result.167","167",0.686,0.73356614723171,0.120093803167868,0.498182293022688,0.968950001440731,0.531493832594212,0.0995674959853778,0.336341540462872,0.726646124725553
"result.168","168",0.686,0.700002590046292,0.0806406533029044,0.541946909572599,0.858058270519985,0.590125521988027,0.0855900323625642,0.422369058557401,0.757881985418653
